fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F4-rot-both	N3-iso-persisted	OOMFFFM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	29	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFFMF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	29	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFFOF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFFMO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFFMM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFFOO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	720896	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFFOM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMFF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	29	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMFM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMFO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMMF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMMM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMMO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMOF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOFF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMOM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFMOO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOFO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOFM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOMF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOMM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOOF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok F:ok(F=7,reclaimed=25)	ok	same	-	[2, 2]	4	0	[2, 2]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOMO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOOO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMFOOM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFFF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	29	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFFM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFFO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFMF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFMM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFOF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFMO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFOM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMFOO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMFF	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMFO	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMFM	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMMF	O:ok O:ok M:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMOF	O:ok O:ok M:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMMO	O:ok O:ok M:ok M:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMMM	O:ok O:ok M:ok M:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOFF	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMOO	O:ok O:ok M:ok M:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMMOM	O:ok O:ok M:ok M:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOFM	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOFO	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOMF	O:ok O:ok M:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOMO	O:ok O:ok M:ok M:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOMM	O:ok O:ok M:ok M:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOOF	O:ok O:ok M:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[2, 2]	4	0	[2, 2]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOOM	O:ok O:ok M:ok M:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMMOOO	O:ok O:ok M:ok M:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFFF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFFM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFFO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFMF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFMM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFMO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFOF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[2, 2]	4	0	[2, 2]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFOO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOFOM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMFF	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMFM	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMFO	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMMF	O:ok O:ok M:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMOF	O:ok O:ok M:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[2, 2]	4	0	[2, 2]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMMO	O:ok O:ok M:ok O:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMMM	O:ok O:ok M:ok O:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMOM	O:ok O:ok M:ok O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOFF	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop	ok	same	-	[2, 2]	4	0	[2, 2]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOMOO	O:ok O:ok M:ok O:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOFO	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok	ok	same	-	[2, 2]	4	0	[2, 2]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOFM	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok	ok	same	-	[2, 2]	4	0	[2, 2]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOOF	O:ok O:ok M:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34)	ok	same	-	[2, 2]	4	0	[2, 2]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOMF	O:ok O:ok M:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26)	ok	same	-	[2, 2]	4	0	[2, 2]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOMO	O:ok O:ok M:ok O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOMM	O:ok O:ok M:ok O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	23	491520	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOOO	O:ok O:ok M:ok O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOMOOOM	O:ok O:ok M:ok O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	29	622592	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[2, 2]	4	0	[2, 2]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFFOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[2, 2]	4	0	[2, 2]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFMOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) F:noop	ok	same	-	[2, 2]	4	0	[2, 2]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) M:ok	ok	same	-	[2, 2]	4	0	[2, 2]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) O:ok	ok	same	-	[2, 2]	4	0	[2, 2]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok F:ok(F=7,reclaimed=8)	ok	same	-	[2, 2]	4	0	[2, 2]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok F:ok(F=8,reclaimed=16)	ok	same	-	[2, 2]	4	0	[2, 2]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOFOOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N3-iso-persisted	OOOMFFF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
