fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMMM	O:ok O:ok O:ok M:ok M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOFF	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=25) F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMOM	O:ok O:ok O:ok M:ok M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMOO	O:ok O:ok O:ok M:ok M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOFM	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=25) M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOFO	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=25) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOMF	O:ok O:ok O:ok M:ok O:ok M:ok F:ok(F=7,reclaimed=25)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOMM	O:ok O:ok O:ok M:ok O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOMO	O:ok O:ok O:ok M:ok O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOOF	O:ok O:ok O:ok M:ok O:ok O:ok F:ok(F=8,reclaimed=33)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFFF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) F:noop F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	31	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOOO	O:ok O:ok O:ok M:ok O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFFM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) F:noop M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMOOM	O:ok O:ok O:ok M:ok O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFFO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) F:noop O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFMF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) M:ok F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFMO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) M:ok O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFMM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) M:ok M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFOF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) O:ok F:ok(F=8,reclaimed=8)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFOO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) O:ok O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	917504	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOFOM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) O:ok M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMFF	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=25) F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMFO	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=25) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMMM	O:ok O:ok O:ok O:ok M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	43	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMMF	O:ok O:ok O:ok O:ok M:ok M:ok F:ok(F=7,reclaimed=25)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMFM	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=25) M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMOF	O:ok O:ok O:ok O:ok M:ok O:ok F:ok(F=8,reclaimed=33)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMOO	O:ok O:ok O:ok O:ok M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	43	917504	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMMO	O:ok O:ok O:ok O:ok M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	43	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOMOM	O:ok O:ok O:ok O:ok M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOFF	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=33) F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	35	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOFM	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=33) M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOFO	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=33) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOMF	O:ok O:ok O:ok O:ok O:ok M:ok F:ok(F=8,reclaimed=33)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOMO	O:ok O:ok O:ok O:ok O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOMM	O:ok O:ok O:ok O:ok O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOOF	O:ok O:ok O:ok O:ok O:ok O:ok F:ok(F=9,reclaimed=41)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOOO	O:ok O:ok O:ok O:ok O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	43	950272	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOOOOM	O:ok O:ok O:ok O:ok O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	884736	0	0	t1@50304:record-kept-allocated
