E7RESULT name=near_full_failure_windows arm=G2S_tightened_states s=16 c0=5 seeds_with_failure=24 first_windows=1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1 last_windows=3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3/3
E7RESULT name=near_full arm=G2R_mount s=16 c0=5 c_max=10 reserve=60 residue=50 hidden_blocks=110 hidden_bytes=1802240 avg_lag_x100=0 max_lag=0 false_enospc_raw=24 false_enospc_arm=0 true_enospc=24 write_after_delete_failed=0 first_failure_window=0 last_failure_window=0 max_publications=7 bound=11 admissions_under_pressure=4920 forced_per_window_x100=265 stalls=0 halted_before_counting=0 fakes=0 unrecoverable=0 retention_violations=0 min_candidates=5 avg_candidates_x100=1141 avg_nonempty_x100=545 min_states=1 avg_states_x100=547
E7RESULT name=drain_failure arm=A_ring_persisted s=4 c0=1 c_max=5 failures=1 cases=104 runs_with_false_enospc=88 runs_with_write_after_delete_failed=88 false_enospc_arm=88 false_enospc_raw=88 write_after_delete_failed=88 max_publications=12 bound=12 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=104
E7RESULT name=drain_failure arm=A_ring_persisted s=4 c0=1 c_max=5 failures=2 cases=624 runs_with_false_enospc=608 runs_with_write_after_delete_failed=608 false_enospc_arm=608 false_enospc_raw=608 write_after_delete_failed=608 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=1248
E7RESULT name=drain_failure arm=A_ring_persisted s=4 c0=1 c_max=5 failures=3 cases=160 runs_with_false_enospc=152 runs_with_write_after_delete_failed=152 false_enospc_arm=152 false_enospc_raw=152 write_after_delete_failed=152 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G_floor_per_disk s=4 c0=1 c_max=5 failures=1 cases=64 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=64
E7RESULT name=drain_failure arm=G_floor_per_disk s=4 c0=1 c_max=5 failures=2 cases=224 runs_with_false_enospc=48 runs_with_write_after_delete_failed=48 false_enospc_arm=48 false_enospc_raw=48 write_after_delete_failed=48 max_publications=7 bound=7 stalls=48 fakes=0 unrecoverable=0 retention_violations=0 injected=448
E7RESULT name=drain_failure arm=G_floor_per_disk s=4 c0=1 c_max=5 failures=3 cases=160 runs_with_false_enospc=48 runs_with_write_after_delete_failed=48 false_enospc_arm=48 false_enospc_raw=48 write_after_delete_failed=48 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G2R_tightened_roots s=4 c0=1 c_max=5 failures=1 cases=96 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=9 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=96
E7RESULT name=drain_failure arm=G2R_tightened_roots s=4 c0=1 c_max=5 failures=2 cases=528 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=11 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=1056
E7RESULT name=drain_failure arm=G2R_tightened_roots s=4 c0=1 c_max=5 failures=3 cases=160 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G2S_tightened_states s=4 c0=1 c_max=5 failures=1 cases=72 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=72
E7RESULT name=drain_failure arm=G2S_tightened_states s=4 c0=1 c_max=5 failures=2 cases=288 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=6 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=576
E7RESULT name=drain_failure arm=G2S_tightened_states s=4 c0=1 c_max=5 failures=3 cases=160 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=5 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=A_ring_persisted s=4 c0=5 c_max=10 failures=1 cases=104 runs_with_false_enospc=88 runs_with_write_after_delete_failed=88 false_enospc_arm=88 false_enospc_raw=88 write_after_delete_failed=88 max_publications=12 bound=12 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=104
E7RESULT name=drain_failure arm=A_ring_persisted s=4 c0=5 c_max=10 failures=2 cases=624 runs_with_false_enospc=608 runs_with_write_after_delete_failed=608 false_enospc_arm=608 false_enospc_raw=608 write_after_delete_failed=608 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=1248
E7RESULT name=drain_failure arm=A_ring_persisted s=4 c0=5 c_max=10 failures=3 cases=160 runs_with_false_enospc=152 runs_with_write_after_delete_failed=152 false_enospc_arm=152 false_enospc_raw=152 write_after_delete_failed=152 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G_floor_per_disk s=4 c0=5 c_max=10 failures=1 cases=64 runs_with_false_enospc=8 runs_with_write_after_delete_failed=8 false_enospc_arm=8 false_enospc_raw=8 write_after_delete_failed=8 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=64
E7RESULT name=drain_failure arm=G_floor_per_disk s=4 c0=5 c_max=10 failures=2 cases=224 runs_with_false_enospc=64 runs_with_write_after_delete_failed=64 false_enospc_arm=64 false_enospc_raw=64 write_after_delete_failed=64 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=448
E7RESULT name=drain_failure arm=G_floor_per_disk s=4 c0=5 c_max=10 failures=3 cases=160 runs_with_false_enospc=8 runs_with_write_after_delete_failed=8 false_enospc_arm=8 false_enospc_raw=8 write_after_delete_failed=8 max_publications=7 bound=7 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G2R_tightened_roots s=4 c0=5 c_max=10 failures=1 cases=96 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=8 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=96
E7RESULT name=drain_failure arm=G2R_tightened_roots s=4 c0=5 c_max=10 failures=2 cases=528 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=10 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=1056
E7RESULT name=drain_failure arm=G2R_tightened_roots s=4 c0=5 c_max=10 failures=3 cases=160 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=9 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G2S_tightened_states s=4 c0=5 c_max=10 failures=1 cases=72 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=5 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=72
E7RESULT name=drain_failure arm=G2S_tightened_states s=4 c0=5 c_max=10 failures=2 cases=288 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=576
E7RESULT name=drain_failure arm=G2S_tightened_states s=4 c0=5 c_max=10 failures=3 cases=160 runs_with_false_enospc=0 runs_with_write_after_delete_failed=8 false_enospc_arm=0 false_enospc_raw=24 write_after_delete_failed=24 max_publications=7 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=24 injected=480
E7RESULT name=drain_failure arm=A_ring_persisted s=16 c0=1 c_max=5 failures=1 cases=104 runs_with_false_enospc=96 runs_with_write_after_delete_failed=96 false_enospc_arm=96 false_enospc_raw=96 write_after_delete_failed=96 max_publications=48 bound=48 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=104
E7RESULT name=drain_failure arm=A_ring_persisted s=16 c0=1 c_max=5 failures=2 cases=624 runs_with_false_enospc=616 runs_with_write_after_delete_failed=616 false_enospc_arm=616 false_enospc_raw=616 write_after_delete_failed=616 max_publications=48 bound=48 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=1248
E7RESULT name=drain_failure arm=A_ring_persisted s=16 c0=1 c_max=5 failures=3 cases=160 runs_with_false_enospc=152 runs_with_write_after_delete_failed=152 false_enospc_arm=152 false_enospc_raw=152 write_after_delete_failed=152 max_publications=48 bound=48 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G_floor_per_disk s=16 c0=1 c_max=5 failures=1 cases=64 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=64
E7RESULT name=drain_failure arm=G_floor_per_disk s=16 c0=1 c_max=5 failures=2 cases=224 runs_with_false_enospc=48 runs_with_write_after_delete_failed=48 false_enospc_arm=48 false_enospc_raw=48 write_after_delete_failed=48 max_publications=7 bound=7 stalls=48 fakes=0 unrecoverable=0 retention_violations=0 injected=448
E7RESULT name=drain_failure arm=G_floor_per_disk s=16 c0=1 c_max=5 failures=3 cases=160 runs_with_false_enospc=48 runs_with_write_after_delete_failed=48 false_enospc_arm=48 false_enospc_raw=48 write_after_delete_failed=48 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G2R_tightened_roots s=16 c0=1 c_max=5 failures=1 cases=96 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=9 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=96
E7RESULT name=drain_failure arm=G2R_tightened_roots s=16 c0=1 c_max=5 failures=2 cases=528 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=11 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=1056
E7RESULT name=drain_failure arm=G2R_tightened_roots s=16 c0=1 c_max=5 failures=3 cases=160 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G2S_tightened_states s=16 c0=1 c_max=5 failures=1 cases=72 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=72
E7RESULT name=drain_failure arm=G2S_tightened_states s=16 c0=1 c_max=5 failures=2 cases=288 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=6 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=576
E7RESULT name=drain_failure arm=G2S_tightened_states s=16 c0=1 c_max=5 failures=3 cases=160 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=5 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=A_ring_persisted s=16 c0=5 c_max=10 failures=1 cases=104 runs_with_false_enospc=96 runs_with_write_after_delete_failed=96 false_enospc_arm=96 false_enospc_raw=96 write_after_delete_failed=96 max_publications=48 bound=48 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=104
E7RESULT name=drain_failure arm=A_ring_persisted s=16 c0=5 c_max=10 failures=2 cases=624 runs_with_false_enospc=616 runs_with_write_after_delete_failed=616 false_enospc_arm=616 false_enospc_raw=616 write_after_delete_failed=616 max_publications=48 bound=48 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=1248
E7RESULT name=drain_failure arm=A_ring_persisted s=16 c0=5 c_max=10 failures=3 cases=160 runs_with_false_enospc=152 runs_with_write_after_delete_failed=152 false_enospc_arm=152 false_enospc_raw=152 write_after_delete_failed=152 max_publications=48 bound=48 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G_floor_per_disk s=16 c0=5 c_max=10 failures=1 cases=64 runs_with_false_enospc=8 runs_with_write_after_delete_failed=8 false_enospc_arm=8 false_enospc_raw=8 write_after_delete_failed=8 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=64
E7RESULT name=drain_failure arm=G_floor_per_disk s=16 c0=5 c_max=10 failures=2 cases=224 runs_with_false_enospc=64 runs_with_write_after_delete_failed=64 false_enospc_arm=64 false_enospc_raw=64 write_after_delete_failed=64 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=448
E7RESULT name=drain_failure arm=G_floor_per_disk s=16 c0=5 c_max=10 failures=3 cases=160 runs_with_false_enospc=8 runs_with_write_after_delete_failed=8 false_enospc_arm=8 false_enospc_raw=8 write_after_delete_failed=8 max_publications=7 bound=7 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G2R_tightened_roots s=16 c0=5 c_max=10 failures=1 cases=96 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=9 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=96
E7RESULT name=drain_failure arm=G2R_tightened_roots s=16 c0=5 c_max=10 failures=2 cases=528 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=11 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=1056
E7RESULT name=drain_failure arm=G2R_tightened_roots s=16 c0=5 c_max=10 failures=3 cases=160 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=drain_failure arm=G2S_tightened_states s=16 c0=5 c_max=10 failures=1 cases=72 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=72
E7RESULT name=drain_failure arm=G2S_tightened_states s=16 c0=5 c_max=10 failures=2 cases=288 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=6 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=576
E7RESULT name=drain_failure arm=G2S_tightened_states s=16 c0=5 c_max=10 failures=3 cases=160 runs_with_false_enospc=0 runs_with_write_after_delete_failed=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=5 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=480
E7RESULT name=broken_slot arm=A_ring_persisted s=4 c0=1 c_max=5 seeds=8 seeds_with_no_space=8 seeds_halted=8 first_failure_window=84 false_enospc_arm=8 false_enospc_raw=8 write_after_delete_failed=8 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=72 forced_per_window_x100=20 max_lag=0
E7RESULT name=broken_slot arm=G_floor_per_disk s=4 c0=1 c_max=5 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=776 forced_per_window_x100=7 max_lag=0
E7RESULT name=broken_slot arm=G2R_tightened_roots s=4 c0=1 c_max=5 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=776 forced_per_window_x100=7 max_lag=0
E7RESULT name=broken_slot arm=G2S_tightened_states s=4 c0=1 c_max=5 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=752 forced_per_window_x100=3 max_lag=52
E7RESULT name=broken_slot arm=A_ring_persisted s=4 c0=5 c_max=10 seeds=8 seeds_with_no_space=8 seeds_halted=8 first_failure_window=81 false_enospc_arm=8 false_enospc_raw=8 write_after_delete_failed=8 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=64 forced_per_window_x100=14 max_lag=0
E7RESULT name=broken_slot arm=G_floor_per_disk s=4 c0=5 c_max=10 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=776 forced_per_window_x100=7 max_lag=0
E7RESULT name=broken_slot arm=G2R_tightened_roots s=4 c0=5 c_max=10 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=6 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=784 forced_per_window_x100=7 max_lag=0
E7RESULT name=broken_slot arm=G2S_tightened_states s=4 c0=5 c_max=10 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=760 forced_per_window_x100=3 max_lag=52
E7RESULT name=broken_slot arm=A_ring_persisted s=16 c0=1 c_max=5 seeds=8 seeds_with_no_space=8 seeds_halted=8 first_failure_window=81 false_enospc_arm=8 false_enospc_raw=8 write_after_delete_failed=8 max_publications=48 bound=48 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=24 forced_per_window_x100=68 max_lag=0
E7RESULT name=broken_slot arm=G_floor_per_disk s=16 c0=1 c_max=5 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=176 forced_per_window_x100=6 max_lag=0
E7RESULT name=broken_slot arm=G2R_tightened_roots s=16 c0=1 c_max=5 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=184 forced_per_window_x100=7 max_lag=0
E7RESULT name=broken_slot arm=G2S_tightened_states s=16 c0=1 c_max=5 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=176 forced_per_window_x100=3 max_lag=52
E7RESULT name=broken_slot arm=A_ring_persisted s=16 c0=5 c_max=10 seeds=8 seeds_with_no_space=8 seeds_halted=8 first_failure_window=67 false_enospc_arm=8 false_enospc_raw=8 write_after_delete_failed=8 max_publications=48 bound=48 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 injected=16 forced_per_window_x100=72 max_lag=0
E7RESULT name=broken_slot arm=G_floor_per_disk s=16 c0=5 c_max=10 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=7 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=176 forced_per_window_x100=7 max_lag=0
E7RESULT name=broken_slot arm=G2R_tightened_roots s=16 c0=5 c_max=10 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=176 forced_per_window_x100=7 max_lag=0
E7RESULT name=broken_slot arm=G2S_tightened_states s=16 c0=5 c_max=10 seeds=8 seeds_with_no_space=0 seeds_halted=0 first_failure_window=0 false_enospc_arm=0 false_enospc_raw=0 write_after_delete_failed=0 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 injected=176 forced_per_window_x100=4 max_lag=52
E7RESULT name=cost_growth arm=A_ring_persisted s=4 c0=1 c_max=5 grown_to=5 within_declared=1 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=505
E7RESULT name=cost_growth arm=A_ring_persisted s=4 c0=1 c_max=5 grown_to=8 within_declared=0 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=504
E7RESULT name=cost_growth arm=G_floor_per_disk s=4 c0=1 c_max=5 grown_to=5 within_declared=1 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=7 bound=7 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=272
E7RESULT name=cost_growth arm=G_floor_per_disk s=4 c0=1 c_max=5 grown_to=8 within_declared=0 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=7 bound=7 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=272
E7RESULT name=cost_growth arm=G2R_tightened_roots s=4 c0=1 c_max=5 grown_to=5 within_declared=1 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=226
E7RESULT name=cost_growth arm=G2R_tightened_roots s=4 c0=1 c_max=5 grown_to=8 within_declared=0 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=391
E7RESULT name=cost_growth arm=G2S_tightened_states s=4 c0=1 c_max=5 grown_to=5 within_declared=1 false_enospc_arm=0 false_enospc_raw=24 true_enospc=24 write_after_delete_failed=16 first_failure_window=2 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=140
E7RESULT name=cost_growth arm=G2S_tightened_states s=4 c0=1 c_max=5 grown_to=8 within_declared=0 false_enospc_arm=32 false_enospc_raw=64 true_enospc=32 write_after_delete_failed=56 first_failure_window=2 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=87
E7RESULT name=cost_growth arm=G2R_mount s=4 c0=1 c_max=5 grown_to=5 within_declared=1 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=7 bound=11 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=270
E7RESULT name=cost_growth arm=G2R_mount s=4 c0=1 c_max=5 grown_to=8 within_declared=0 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=7 bound=11 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=270
E7RESULT name=cost_growth arm=A_ring_persisted s=4 c0=5 c_max=10 grown_to=10 within_declared=1 false_enospc_arm=48 false_enospc_raw=64 true_enospc=16 write_after_delete_failed=56 first_failure_window=101 max_publications=12 bound=12 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=278
E7RESULT name=cost_growth arm=A_ring_persisted s=4 c0=5 c_max=10 grown_to=13 within_declared=0 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=12 bound=12 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=516
E7RESULT name=cost_growth arm=G_floor_per_disk s=4 c0=5 c_max=10 grown_to=10 within_declared=1 false_enospc_arm=0 false_enospc_raw=16 true_enospc=16 write_after_delete_failed=8 first_failure_window=3 max_publications=7 bound=7 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=279
E7RESULT name=cost_growth arm=G_floor_per_disk s=4 c0=5 c_max=10 grown_to=13 within_declared=0 false_enospc_arm=0 false_enospc_raw=16 true_enospc=16 write_after_delete_failed=8 first_failure_window=3 max_publications=7 bound=7 stalls=8 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=279
E7RESULT name=cost_growth arm=G2R_tightened_roots s=4 c0=5 c_max=10 grown_to=10 within_declared=1 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=118
E7RESULT name=cost_growth arm=G2R_tightened_roots s=4 c0=5 c_max=10 grown_to=13 within_declared=0 false_enospc_arm=0 false_enospc_raw=8 true_enospc=8 write_after_delete_failed=0 first_failure_window=0 max_publications=6 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=133
E7RESULT name=cost_growth arm=G2S_tightened_states s=4 c0=5 c_max=10 grown_to=10 within_declared=1 false_enospc_arm=0 false_enospc_raw=32 true_enospc=32 write_after_delete_failed=24 first_failure_window=1 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=77
E7RESULT name=cost_growth arm=G2S_tightened_states s=4 c0=5 c_max=10 grown_to=13 within_declared=0 false_enospc_arm=0 false_enospc_raw=32 true_enospc=32 write_after_delete_failed=24 first_failure_window=1 max_publications=4 bound=8 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=77
E7RESULT name=cost_growth arm=G2R_mount s=4 c0=5 c_max=10 grown_to=10 within_declared=1 false_enospc_arm=8 false_enospc_raw=16 true_enospc=8 write_after_delete_failed=8 first_failure_window=101 max_publications=7 bound=11 stalls=0 fakes=0 unrecoverable=0 retention_violations=0 forced_per_window_x100=429
